,Episode,Steps,Score
2447,2447,15942,1.2325295163567527
2448,2448,15952,0.9246356918651655
2449,2449,15959,1.2581332717281142
2450,2450,15964,1.1047547721319868
2451,2451,15967,1.0706741522481544
2452,2452,15969,0.8527097216750266
2453,2453,15973,1.2021674766496768
2454,2454,15976,0.854674467182732
2455,2455,15981,1.2878555789088224
2456,2456,15987,1.3753159433326914
2457,2457,15990,1.0186373872565557
2458,2458,15992,0.9664399999943032
2459,2459,15997,1.1896425937783808
2460,2460,16001,1.0497851874773874
2461,2461,16008,0.8489860916337738
2462,2462,16011,0.849488560057259
2463,2463,16014,0.8985647886665545
2464,2464,16019,0.5764059071609687
2465,2465,16020,-0.9999932561693778
2466,2466,16022,-0.8352543107842239
2467,2467,16025,0.9080583641192775
2468,2468,16031,0.6154408668783249
2469,2469,16036,0.9535877783007058
2470,2470,16038,0.8985839643418392
2471,2471,16043,0.9403045203896097
2472,2472,16044,0.9139066505867639
2473,2473,16046,1.2921792539087922
2474,2474,16051,1.1770057312980657
2475,2475,16054,0.990881739110774
2476,2476,16058,1.0711901681417433
2477,2477,16063,1.0154253393066175
2478,2478,16065,1.1624006249841594
2479,2479,16069,0.7148629853824776
2480,2480,16075,1.324931522799543
2481,2481,16083,0.6963896424809136
2482,2482,16092,0.9961369025429755
2483,2483,16096,0.8698149832377372
2484,2484,16103,1.410527059184381
2485,2485,16108,1.3195628623414368
2486,2486,16112,0.9441287632173211
2487,2487,16116,1.3012832725570658
2488,2488,16120,1.2789854526000617
2489,2489,16126,0.6300005492500802
2490,2490,16130,1.0807583306265898
2491,2491,16133,0.971168517186018
2492,2492,16135,1.122761455459329
2493,2493,16146,0.7860362798810833
2494,2494,16154,1.090717874887558
2495,2495,16160,0.9512384821848924
2496,2496,16165,0.5374452340475151
2497,2497,16169,0.8143277535882618
2498,2498,16178,0.6425007326170724
2499,2499,16180,0.8366693457721202
2500,2500,16185,0.8267139380142734
2501,2501,16189,1.1972686630589988
2502,2502,16196,0.7359805773817385
2503,2503,16198,0.9882224087828941
2504,2504,16203,1.0221661375293625
2505,2505,16205,1.0656340114863494
2506,2506,16210,1.300822494097076
2507,2507,16217,0.9853226338497064
2508,2508,16221,1.0893100351594296
2509,2509,16224,0.773286670104632
2510,2510,16232,1.186958564328343
2511,2511,16235,0.8947317201914019
2512,2512,16244,1.4018620141930853
2513,2513,16248,0.8797942093666973
2514,2514,16262,1.5123525787871999
2515,2515,16268,-0.9605301323343226
2516,2516,16270,1.0906661581559622
2517,2517,16274,0.9946687052441534
2518,2518,16282,0.6380049509155441
2519,2519,16287,0.6770320412921208
2520,2520,16294,0.9628380101499815
2521,2521,16297,0.8733999785685206
2522,2522,16302,0.9677348205987703
2523,2523,16306,1.2488462394511384
2524,2524,16308,1.2967298727245538
2525,2525,16310,1.01877167569504
2526,2526,16316,1.1561632208072834
2527,2527,16317,-0.9054399274192183
2528,2528,16323,1.072422548903175
2529,2529,16326,1.0163365975168253
2530,2530,16327,-1.008348713687877
2531,2531,16329,0.9595510883062063
2532,2532,16331,1.0672572320626204
2533,2533,16334,0.8551670548803239
2534,2534,16340,0.8093798924889865
2535,2535,16342,0.5956951193672536
2536,2536,16347,0.9912016545367335
2537,2537,16351,0.9614456155602076
2538,2538,16358,1.3726225741169973
2539,2539,16364,1.2925907237010723
2540,2540,16366,1.071779609987431
2541,2541,16369,0.6676581913498606
2542,2542,16378,1.1348804464309503
2543,2543,16380,0.9342054271679489
2544,2544,16383,1.0163075190690412
2545,2545,16388,0.98427391460385
2546,2546,16395,0.8927708654271936
2547,2547,16405,0.9140745276411478
2548,2548,16409,0.5552843692011286
2549,2549,16412,0.7595525762064728
2550,2550,16416,1.0780360164556329
2551,2551,16425,0.7777366887635748
2552,2552,16430,0.8476467254691219
2553,2553,16432,1.131019492813941
2554,2554,16438,0.7728818896716391
2555,2555,16443,1.1241614514984082
2556,2556,16449,0.9720082248640282
2557,2557,16457,0.5212194169456381
2558,2558,16461,0.8471829986499502
2559,2559,16464,0.9223474661339602
2560,2560,16469,1.1338355455252966
2561,2561,16471,1.1151833923505126
2562,2562,16474,0.9903097698045511
2563,2563,16479,1.510978553159319
2564,2564,16484,0.7743276857914367
2565,2565,16491,0.5287798277393198
2566,2566,16495,0.5435565038384429
2567,2567,16499,1.1791700191782422
2568,2568,16504,0.7576613627199598
2569,2569,16505,1.0127388216368094
2570,2570,16510,1.351560338803338
2571,2571,16511,-1.0179528726911529
2572,2572,16517,0.674725234025902
2573,2573,16524,0.7763520828074832
2574,2574,16534,0.4380295988405418
2575,2575,16538,1.1030493212900587
2576,2576,16542,1.0582556942166559
2577,2577,16555,0.7769438334523825
2578,2578,16556,-0.9788944779412394
2579,2579,16561,0.7832585141720403
2580,2580,16565,0.6141906539230438
2581,2581,16573,0.7769787449342934
2582,2582,16575,0.8935260620812526
2583,2583,16580,0.8962246589718427
2584,2584,16582,0.8229487212107983
2585,2585,16585,1.0876604921345194
2586,2586,16588,0.8891014625301563
2587,2587,16592,0.6183163775899566
2588,2588,16604,1.414074249319358
2589,2589,16610,0.877298148349978
2590,2590,16615,1.2896324454968648
2591,2591,16617,-0.8928596893772851
2592,2592,16619,0.8097470159787471
2593,2593,16623,1.2830677414126608
2594,2594,16630,0.6869413127164501
2595,2595,16632,0.9138416923810381
2596,2596,16638,1.1512559637704687
2597,2597,16641,1.1592743675833737
2598,2598,16650,0.9358717408325798
2599,2599,16655,0.9583805572616589
2600,2600,16658,0.9724196276919068
2601,2601,16661,1.1010417457668384
2602,2602,16665,1.0462441293050446
2603,2603,16669,1.2566690471223665
2604,2604,16673,1.0532694739248083
2605,2605,16685,0.9423387759912935
2606,2606,16691,1.0646278818644335
2607,2607,16692,1.0126017080027285
2608,2608,16701,0.515776149419712
2609,2609,16702,0.9569398670342442
2610,2610,16705,0.8868459246946067
2611,2611,16708,1.1004489321797466
2612,2612,16712,0.8345919814751935
2613,2613,16717,0.6034152048652393
2614,2614,16720,1.368361128203936
2615,2615,16728,0.6370960506803083
2616,2616,16730,0.8424274843293318
2617,2617,16733,1.2649170249627752
2618,2618,16738,1.0832421219019839
2619,2619,16739,-1.2363870487533768
2620,2620,16751,0.9680285905356193
2621,2621,16753,1.1779120913525327
2622,2622,16756,1.0591872247660508
2623,2623,16767,1.3903606504013406
2624,2624,16771,1.1576591630671793
2625,2625,16772,0.9747594864789269
2626,2626,16776,0.96763012052563
2627,2627,16780,0.9342202596545204
2628,2628,16782,1.0331854614265252
2629,2629,16787,0.8584172425033972
2630,2630,16792,1.4168279712359084
2631,2631,16797,0.7953841366369551
2632,2632,16800,0.9244287763929935
2633,2633,16804,0.8206641657398608
2634,2634,16807,1.0411595772783806
2635,2635,16808,-0.7380168357363392
2636,2636,16813,0.8138468519686424
2637,2637,16817,1.3759508620598464
2638,2638,16823,1.0467524631753045
2639,2639,16829,1.2546830068721355
2640,2640,16832,0.9083164310754375
2641,2641,16837,-0.9602658780609991
2642,2642,16848,1.0972492113104055
2643,2643,16850,1.031907845905774
2644,2644,16855,0.8823052382722766
2645,2645,16858,1.0429651911048814
2646,2646,16861,1.2051756298710055
2647,2647,16869,0.9916823638469738
2648,2648,16872,1.1463093614040691
2649,2649,16877,1.6799974428467954
2650,2650,16883,0.9843924802384294
2651,2651,16889,1.0454309386450076
2652,2652,16897,1.495396166698093
2653,2653,16898,1.0327987579442444
2654,2654,16908,0.25710821895088776
2655,2655,16910,1.1091232897914478
2656,2656,16914,1.0314877737723906
2657,2657,16918,1.0776735597268678
2658,2658,16921,0.8786982808065298
2659,2659,16924,0.8059296597377424
2660,2660,16928,1.0115518812796356
2661,2661,16933,0.8500418082296335
2662,2662,16936,1.198883281281299
2663,2663,16941,1.4147639887307832
2664,2664,16944,1.1468572615546375
2665,2665,16950,0.8782776234103316
2666,2666,16959,0.9441330689135601
2667,2667,16965,1.4422196072354425
2668,2668,16968,1.1937956677989197
2669,2669,16973,1.0828223198162006
2670,2670,16974,-1.0449231204278597
2671,2671,16985,1.1502038129879135
2672,2672,16987,1.137774399803312
2673,2673,16991,0.9263328940786425
2674,2674,16995,1.144558176438398
2675,2675,17004,0.8049603030192924
2676,2676,17006,1.163894191954905
2677,2677,17013,0.8235335075369852
2678,2678,17018,0.8354787866778717
2679,2679,17023,0.8821251111491707
2680,2680,17028,0.5395154122542585
2681,2681,17033,1.1112657406733781
2682,2682,17041,1.0874726982866196
2683,2683,17044,1.2236452924866765
2684,2684,17046,1.0803754398475403
2685,2685,17047,-0.9942299084215759
2686,2686,17051,0.7563634612964715
2687,2687,17054,0.7438069760483249
2688,2688,17060,0.6377079369133419
2689,2689,17062,0.8398517682199408
2690,2690,17066,1.010309920791609
2691,2691,17072,0.8956919147146297
2692,2692,17074,0.7934917247280099
2693,2693,17080,1.2542932280221266
2694,2694,17082,1.0485097596325987
2695,2695,17084,0.8456234705988213
2696,2696,17090,0.9365144171863228
2697,2697,17092,1.0546846566643164
2698,2698,17095,1.131355697905878
2699,2699,17099,1.1165788595835318
2700,2700,17103,0.8953521467463028
2701,2701,17110,1.144193572828246
2702,2702,17113,1.0742724305246465
2703,2703,17117,1.1464575052350447
2704,2704,17119,0.906501450588882
2705,2705,17127,0.7152854355424159
2706,2706,17131,1.0015407890816885
2707,2707,17135,0.920394209381234
2708,2708,17141,1.0203671087932233
2709,2709,17148,0.3958385415637109
2710,2710,17153,0.9214455637708552
2711,2711,17157,0.6046059802905044
2712,2712,17162,0.9621576251557513
2713,2713,17168,0.8125295439309342
2714,2714,17173,1.4357177862522403
2715,2715,17175,0.9370588649000962
2716,2716,17181,0.8877449513705665
2717,2717,17185,1.504670698064785
2718,2718,17189,1.0895399718828207
2719,2719,17192,0.8302211794356849
2720,2720,17196,0.6438788232215502
2721,2721,17198,0.9254650408016759
2722,2722,17203,0.97515438763054
2723,2723,17213,0.37225662038124646
2724,2724,17220,1.1537515339977482
2725,2725,17224,0.8548381245790182
2726,2726,17230,0.8966846116818222
2727,2727,17234,0.7992948669543782
2728,2728,17240,1.360167563702944
2729,2729,17245,1.1532269848537955
2730,2730,17249,1.224872220326618
2731,2731,17253,1.0416402519607613
2732,2732,17260,1.7851436711341546
2733,2733,17273,1.2118765485303176
2734,2734,17276,1.009903432626771
2735,2735,17281,0.9301095924825608
2736,2736,17285,1.3418814818308005
2737,2737,17288,0.8904673928247852
2738,2738,17291,1.0018646390830663
2739,2739,17297,0.66792201591518
2740,2740,17302,0.5216520769694726
2741,2741,17313,1.6791852056394352
2742,2742,17316,0.8265731053533285
2743,2743,17322,1.1839608632829624
2744,2744,17330,1.1962885739961724
2745,2745,17333,1.0395165795354615
2746,2746,17337,0.8676997926966603
2747,2747,17340,0.8486609730708106
2748,2748,17347,0.7981101078072931
2749,2749,17356,1.0670462980964563
2750,2750,17359,0.9888424918602027
2751,2751,17360,0.9395204004515907
2752,2752,17364,1.0389334403143957
2753,2753,17366,1.2050060236531617
2754,2754,17368,0.9416522390131237
2755,2755,17372,0.9538392361304477
2756,2756,17377,0.33840224487489196
2757,2757,17379,-0.9568009523219647
2758,2758,17387,0.9256835806932062
2759,2759,17391,0.9692884484630236
2760,2760,17395,0.8423941375400236
2761,2761,17400,1.2322094311586822
2762,2762,17402,1.0471304495322244
2763,2763,17408,0.8409796530468011
2764,2764,17416,1.2459812344550862
2765,2765,17423,1.0143233708002977
2766,2766,17427,0.9250226103565212
2767,2767,17431,1.2006750780183624
2768,2768,17434,0.9740360168663532
2769,2769,17436,0.9704936925756724
2770,2770,17438,0.9692881172096519
2771,2771,17443,0.9574209082856624
2772,2772,17445,1.0060192916123412
2773,2773,17446,-0.9080592717710803
2774,2774,17449,0.8580720592708728
2775,2775,17453,0.996653628296869
2776,2776,17463,1.5416188098262316
2777,2777,17467,0.9600998059519588
2778,2778,17472,0.878903591153032
2779,2779,17474,1.2331011809605865
2780,2780,17478,1.1560825170078521
2781,2781,17480,-0.9039498933970919
2782,2782,17487,1.0069465235856865
2783,2783,17491,1.398067112766999
2784,2784,17492,-0.9807983906756575
2785,2785,17496,0.9531317244652348
2786,2786,17502,0.6571643227213625
2787,2787,17504,1.0244548858916864
2788,2788,17507,0.6883018931353134
2789,2789,17512,1.0787612020205901
2790,2790,17516,1.393585545209543
2791,2791,17522,1.1416496242177034
2792,2792,17526,0.9869493021739696
2793,2793,17527,1.093821912178708
2794,2794,17528,1.0336679055952789
2795,2795,17532,0.9442093189237113
2796,2796,17537,1.1846231658857957
2797,2797,17543,1.147037228457188
2798,2798,17545,1.158096803140292
2799,2799,17547,0.974905850901748
2800,2800,17552,0.8993586449817292
2801,2801,17557,1.0185309619793277
2802,2802,17561,0.9479033169663281
2803,2803,17571,1.0102469770632654
2804,2804,17582,0.32793921474779675
2805,2805,17586,0.9446586413714352
2806,2806,17589,1.2559280129548422
2807,2807,17596,1.1210243009979912
2808,2808,17598,-1.0283890443649109
2809,2809,17605,0.8506300871645236
2810,2810,17610,1.0826242949484723
2811,2811,17618,1.0896772038949665
2812,2812,17619,1.0131917426650476
2813,2813,17621,-1.0879506993810506
2814,2814,17622,1.0783207008193012
2815,2815,17623,1.1017099030191495
2816,2816,17628,1.101403252251905
2817,2817,17631,1.0465313125287639
2818,2818,17639,0.8279509705656847
2819,2819,17640,0.9225833767301906
2820,2820,17645,1.044663767832927
2821,2821,17647,0.9971728215061103
2822,2822,17650,0.7206074447405981
2823,2823,17652,1.0264005820675266
2824,2824,17659,0.9284185767883826
2825,2825,17662,1.3690468211692592
2826,2826,17665,1.1117666273987876
2827,2827,17667,1.037463629589297
2828,2828,17669,0.7483316645965918
2829,2829,17670,0.9431559155297455
2830,2830,17676,0.6810037000936844
2831,2831,17683,0.6491422658923305
2832,2832,17691,0.49205785032313193
2833,2833,17695,1.1548479770588993
2834,2834,17707,1.3783419707215454
2835,2835,17716,1.1956820058755233
2836,2836,17719,0.8741279538411955
2837,2837,17723,0.969717471254473
2838,2838,17726,0.8710802575694973
2839,2839,17729,1.3458501034520371
2840,2840,17730,1.0242918138332506
2841,2841,17735,0.8635789209225715
2842,2842,17737,1.135235728381642
2843,2843,17743,0.891553767396195
2844,2844,17750,1.3720263756718287
2845,2845,17751,1.0624345292561783
2846,2846,17753,0.9993758775084756
2847,2847,17758,0.8173819781530918
2848,2848,17761,0.758351173104521
2849,2849,17767,0.8026830636909312
2850,2850,17771,0.9961798667796531
2851,2851,17781,1.0360988018149808
2852,2852,17782,-1.0078397497424112
2853,2853,17783,-0.8796951363912973
2854,2854,17786,0.9127150878256896
2855,2855,17790,0.7022554497752809
2856,2856,17799,0.9094514954081541
2857,2857,17802,1.0737365870129594
2858,2858,17804,0.9851558652240486
2859,2859,17810,1.1556291491319648
2860,2860,17812,0.8826232683578251
2861,2861,17815,1.1083551551142174
2862,2862,17823,0.7431542452289464
2863,2863,17826,0.8194900610186533
2864,2864,17830,1.0537989841409225
2865,2865,17832,1.0900917027958479
2866,2866,17836,1.1687682333166463
2867,2867,17840,0.9636545079987878
2868,2868,17843,0.8466138319256037
2869,2869,17849,0.8423986377069169
2870,2870,17854,1.3740875047745975
2871,2871,17858,0.8153005747493761
2872,2872,17860,-0.9697624761283272
2873,2873,17863,0.7254794090736904
2874,2874,17866,0.9233771502602834
2875,2875,17869,1.078139923222367
2876,2876,17874,1.7616372137233798
2877,2877,17877,0.9692591231926314
2878,2878,17879,1.02783113363117
2879,2879,17887,1.307349429911158
2880,2880,17888,-0.83715802627782
2881,2881,17889,-0.922069175202124
2882,2882,17891,1.0229444150157412
2883,2883,17896,0.5633404478700028
2884,2884,17897,0.9987316094831277
2885,2885,17903,0.7955306856846817
2886,2886,17906,1.1604703093675643
2887,2887,17913,0.9949223094268633
2888,2888,17920,1.2393532215294008
2889,2889,17923,1.0141741261945738
2890,2890,17926,0.9090636652872748
2891,2891,17929,0.6907721102167848
2892,2892,17937,0.8308331749614122
2893,2893,17940,0.8785206891034888
2894,2894,17943,1.0715944802929502
2895,2895,17948,0.5717713233465884
2896,2896,17951,0.788849517865675
2897,2897,17955,1.3507410949968681
2898,2898,17960,1.0301540766387043
2899,2899,17969,1.1141449855610124
2900,2900,17971,0.8905368461050819
2901,2901,17974,1.3679386484973408
2902,2902,17977,0.4228406170471912
2903,2903,17980,0.9772105817463772
2904,2904,17982,1.085945656731764
2905,2905,17987,0.9553546738771664
2906,2906,17990,1.0956912311329206
2907,2907,17994,0.9109058527400733
2908,2908,17999,0.6836178909216094
2909,2909,18013,1.2300951867078516
2910,2910,18017,0.9640596577356466
2911,2911,18021,0.9356109565259239
2912,2912,18029,0.7056004848721764
2913,2913,18035,0.7950105890248464
2914,2914,18039,1.084851678473818
2915,2915,18040,-1.0119238954198648
2916,2916,18045,0.7950977819536587
2917,2917,18049,1.125680727175805
2918,2918,18060,1.3759943554410359
2919,2919,18061,-0.9634753052231324
2920,2920,18069,0.7402346905146363
2921,2921,18075,1.1303452237576879
2922,2922,18080,0.7577025886001719
2923,2923,18084,0.648293243125394
2924,2924,18088,0.8701873350212275
2925,2925,18090,1.19982965745053
2926,2926,18101,1.362301264023146
2927,2927,18105,0.9656269204308017
2928,2928,18112,0.8198800752815674
2929,2929,18114,1.0879609033940647
2930,2930,18115,0.9011113280287348
2931,2931,18118,0.7959994074021511
2932,2932,18119,-1.0840158027876805
2933,2933,18122,0.6888774500250783
2934,2934,18126,0.9221240225036178
2935,2935,18127,0.8697057260845278
2936,2936,18132,1.0855401409470866
2937,2937,18133,-0.9787579394466187
2938,2938,18135,-0.8285167229321712
2939,2939,18138,1.024222728360563
2940,2940,18145,1.0802111500656333
2941,2941,18150,0.9898057707438067
2942,2942,18157,0.8321418991505622
2943,2943,18158,-0.9241088019951689
2944,2944,18162,-1.037520288434592
2945,2945,18166,1.06685462313681
2946,2946,18175,1.640785706035444
2947,2947,18182,1.6316140286325145
2948,2948,18186,0.8891683607641904
2949,2949,18197,1.1853234485805977
2950,2950,18199,1.174758830209106
2951,2951,18202,0.9825128329099106
2952,2952,18206,1.0754304997203896
2953,2953,18208,1.0246352337932163
2954,2954,18210,0.7464765597412455
2955,2955,18212,1.2986137484590023
2956,2956,18216,0.890798312591609
2957,2957,18218,1.1001164334540428
2958,2958,18224,0.7178101108101906
2959,2959,18226,1.1201928080204264
2960,2960,18238,0.787878905228661
2961,2961,18241,1.040489788990397
2962,2962,18248,0.8042059735339624
2963,2963,18254,1.2660318733250548
2964,2964,18259,0.7412427263609749
2965,2965,18262,1.1808136644188951
2966,2966,18265,0.782068770872173
2967,2967,18268,0.7880740962926958
2968,2968,18273,0.7723048454941068
2969,2969,18276,1.1017049632855669
2970,2970,18283,0.8315539116350781
2971,2971,18286,0.9774236735714154
2972,2972,18287,-0.9089190551154673
2973,2973,18289,0.7703566528464616
2974,2974,18294,1.3731491793445367
2975,2975,18298,1.1100849752707
2976,2976,18303,1.079983583592075
2977,2977,18312,0.7446102155537984
2978,2978,18320,0.6520912729672879
2979,2979,18323,0.9841540661837821
2980,2980,18329,1.1745125529357872
2981,2981,18331,0.9759363824790399
2982,2982,18335,0.9406806877608884
2983,2983,18338,0.8135579522772217
2984,2984,18341,0.9508602965682367
2985,2985,18345,0.8148392523364796
2986,2986,18351,1.1069090946920725
2987,2987,18360,0.847125443188281
2988,2988,18366,1.2213925631035876
2989,2989,18370,0.616449151940234
2990,2990,18378,0.8817944169506005
2991,2991,18381,1.1657885610769048
2992,2992,18385,0.7289936429524873
2993,2993,18389,1.0118233946423734
2994,2994,18390,-0.8536311423810773
2995,2995,18397,1.0295856176299192
2996,2996,18401,0.8575145859426717
2997,2997,18404,0.8772594992529292
2998,2998,18407,1.0849558895510265
2999,2999,18414,0.8205650248426466
3000,3000,18417,1.3083992528578028
3001,3001,18421,1.199396854660312
3002,3002,18432,0.9152570588627826
3003,3003,18437,1.2022733548240248
3004,3004,18438,1.268316499545397
3005,3005,18440,1.1427043941189365
3006,3006,18443,0.8154872287872139
3007,3007,18449,0.7941107183915509
3008,3008,18453,0.9702180492228767
3009,3009,18460,0.9149287543116466
3010,3010,18463,1.2761289799041402
3011,3011,18465,1.1803053612747667
3012,3012,18472,0.9422827394066641
3013,3013,18476,1.2184449956965426
3014,3014,18477,0.946783961413657
3015,3015,18483,0.6827736708974907
3016,3016,18486,0.959526834256422
3017,3017,18489,1.0285540373188204
3018,3018,18493,0.8166718746759886
3019,3019,18494,-0.8371650650560184
3020,3020,18497,0.9641524587083006
3021,3021,18503,0.6084385412643896
3022,3022,18505,0.8982496354229865
3023,3023,18509,1.018644451447477
3024,3024,18512,0.8879440547357702
3025,3025,18514,0.8555102780475363
3026,3026,18515,0.8584189432325937
3027,3027,18523,0.9364956270491273
3028,3028,18541,0.9549147585639179
3029,3029,18551,0.9889628900445919
3030,3030,18554,0.8377890653011323
3031,3031,18560,0.805114170630778
3032,3032,18564,1.099015306082003
3033,3033,18566,-0.8928245285069308
3034,3034,18568,1.0082819957972722
3035,3035,18572,1.3022844054378526
3036,3036,18574,1.105168743530165
3037,3037,18577,1.3432748094117997
3038,3038,18583,0.9815695145139416
3039,3039,18589,1.1166988486527298
3040,3040,18592,0.818866660822957
3041,3041,18595,1.2958916216377565
3042,3042,18598,1.1455315793813494
3043,3043,18602,1.0869057130352306
3044,3044,18604,1.3236533592674353
3045,3045,18608,1.0092404257689174
3046,3046,18612,0.8599667374216405
3047,3047,18615,1.2392529505409586
3048,3048,18621,-1.2069776568794368
3049,3049,18623,1.0266200631485027
3050,3050,18626,0.9848075414262868
3051,3051,18632,0.6877419936270391
3052,3052,18643,1.1665096500131866
3053,3053,18644,-1.0569588834769734
3054,3054,18655,1.3431042142548282
3055,3055,18659,1.0041266805166122
3056,3056,18669,0.8326864209206815
3057,3057,18671,1.096423540407834
3058,3058,18675,1.1087878127866018
3059,3059,18676,1.0854464959390562
3060,3060,18678,0.9315167463002516
3061,3061,18685,1.1453327446074921
3062,3062,18691,1.102161848058298
3063,3063,18694,0.8707613389942679
3064,3064,18695,1.0085684839084164
3065,3065,18698,0.9652163577450024
3066,3066,18699,0.8695309716402954
3067,3067,18701,1.0803996421991988
3068,3068,18703,0.9772560648985702
3069,3069,18711,1.1167135378565154
3070,3070,18714,1.0176442504318626
3071,3071,18719,0.7994460111318673
3072,3072,18721,1.1545926594722755
3073,3073,18726,0.6887424452584062
3074,3074,18730,1.1929543143815569
3075,3075,18731,1.0443950348154576
3076,3076,18733,0.8905258320361744
3077,3077,18736,0.8827374409861909
3078,3078,18747,1.0743885103331403
3079,3079,18753,0.971596411581771
3080,3080,18762,0.7485188329464022
3081,3081,18766,0.953878640082958
3082,3082,18779,1.5707005602737385
3083,3083,18785,1.111768999841947
3084,3084,18788,0.9651325121689119
3085,3085,18789,-1.0989117994255915
3086,3086,18792,1.2808311832587769
3087,3087,18797,0.8094609115554309
3088,3088,18800,0.7743186598022674
3089,3089,18801,0.9591185481404815
3090,3090,18802,-1.1306198802612897
3091,3091,18804,1.0657507785984166
3092,3092,18806,1.0937875249206124
3093,3093,18810,0.7786895926328818
3094,3094,18812,0.8124422393317741
3095,3095,18813,0.9306143842621507
3096,3096,18815,1.1257946708492481
3097,3097,18819,0.7699979835414353
3098,3098,18824,0.7657171119513709
3099,3099,18828,0.9156019399441928
3100,3100,18836,1.3815924037047564
3101,3101,18838,0.9171298070437408
3102,3102,18839,-0.8806616593572784
3103,3103,18844,1.0375148692727152
3104,3104,18847,1.0368227494485684
3105,3105,18850,0.9352854668883328
3106,3106,18861,0.6591167751236755
3107,3107,18864,0.5904177318424231
3108,3108,18870,1.2034372649454534
3109,3109,18880,1.5627961397290613
3110,3110,18884,1.0007841794917747
3111,3111,18886,0.9815711680493239
3112,3112,18892,0.7142237620178209
3113,3113,18897,1.0428482398821521
3114,3114,18902,1.0453237370459738
3115,3115,18906,1.20470536198643
3116,3116,18911,1.2756800504058008
3117,3117,18913,1.0160123185045289
3118,3118,18917,0.9494666674939565
3119,3119,18921,0.9334942846270304
3120,3120,18930,1.1674454750210073
3121,3121,18935,0.8372364673304508
3122,3122,18939,0.8502306567461297
3123,3123,18942,0.8518239349240461
3124,3124,18944,1.0222130109437746
3125,3125,18947,1.042834212641584
3126,3126,18952,0.6490720695968639
3127,3127,18957,1.0469392509880424
3128,3128,18959,0.9815001092591222
3129,3129,18961,0.8754150331127971
3130,3130,18965,1.0356228187544414
3131,3131,18968,1.1743320065826606
3132,3132,18970,1.199686743577257
3133,3133,18973,0.6321052766401086
3134,3134,18975,0.8200216963117415
3135,3135,18978,0.7648352858161254
3136,3136,18987,1.4781761151715225
3137,3137,18991,0.8046735464178806
3138,3138,18996,1.3603851467276318
3139,3139,19000,1.2403083321478727
3140,3140,19007,0.8043253636322494
3141,3141,19009,0.8929464115831719
3142,3142,19012,0.8811889306240486
3143,3143,19015,1.081732035228145
3144,3144,19023,1.0284268576250868
3145,3145,19026,1.06597316367722
3146,3146,19028,1.1947804698423885
3147,3147,19035,0.7516690290833901
3148,3148,19039,0.9701018269855449
3149,3149,19042,1.0525608652256633
3150,3150,19044,1.005862202159975
3151,3151,19046,1.029238190547902
3152,3152,19049,1.0495686511832278
3153,3153,19053,0.6861522054932153
3154,3154,19058,0.8072668001104937
3155,3155,19061,0.9185077858804627
3156,3156,19062,-0.9354957493422617
3157,3157,19069,0.9683199331306238
3158,3158,19071,1.2089212082324134
3159,3159,19076,0.7124220344845406
3160,3160,19083,1.1302764068119746
3161,3161,19086,0.9295341706248721
3162,3162,19088,1.0640657891599232
3163,3163,19090,0.8920900854115894
3164,3164,19096,1.3239224890928496
3165,3165,19099,0.6200942787455117
3166,3166,19103,1.0439347395470286
3167,3167,19110,0.47503586968035405
3168,3168,19118,0.8659929310248634
3169,3169,19125,0.9896596129289781
3170,3170,19131,1.3576923671431118
3171,3171,19132,-1.1041020354637547
3172,3172,19133,1.0442215070008602
3173,3173,19136,0.8962005849699304
3174,3174,19145,0.9353800705286097
3175,3175,19152,1.0583281335761505
3176,3176,19156,0.8829504106051776
3177,3177,19160,0.9118824885456207
3178,3178,19163,1.1531010281445042
3179,3179,19172,0.9699051941094405
3180,3180,19179,0.8641186184997691
3181,3181,19180,-0.7882134949161996
3182,3182,19184,1.272198860412863
3183,3183,19187,1.1641839354346377
3184,3184,19189,1.203167942900298
3185,3185,19197,1.398851700462644
3186,3186,19200,0.8678846131233959
3187,3187,19202,0.8645531184359214
3188,3188,19205,1.1293114731909948
3189,3189,19209,0.8491529646137674
3190,3190,19211,0.9267562501732101
3191,3191,19212,0.7728399783115636
3192,3192,19221,1.1502686013488181
3193,3193,19227,1.0246780582015955
3194,3194,19233,1.1444026733351753
3195,3195,19236,1.2843281053265048
3196,3196,19239,1.0290280245442855
3197,3197,19241,0.8962662155438953
3198,3198,19245,0.9817850098397579
3199,3199,19249,1.2978051431308397
3200,3200,19256,1.3448007867382175
3201,3201,19258,0.9170482809576271
3202,3202,19260,1.0841924949102175
3203,3203,19268,0.5414320828563326
3204,3204,19270,1.0612682857561357
3205,3205,19271,0.9798258159980523
3206,3206,19274,0.9763085770293578
3207,3207,19284,0.8952509255881325
3208,3208,19290,0.7813240247212341
3209,3209,19295,0.9306049849627421
3210,3210,19301,0.7520658113444161
3211,3211,19304,1.1002594194845654
3212,3212,19309,1.3786791454306766
3213,3213,19314,0.8009220430879682
3214,3214,19318,1.141883175033421
3215,3215,19322,0.5525449449221955
3216,3216,19323,-0.8553704372561908
3217,3217,19328,1.1250766813532949
3218,3218,19329,1.1174359696390472
3219,3219,19338,1.267962769912725
3220,3220,19341,0.9764850666020244
3221,3221,19347,1.3923274643626549
3222,3222,19357,0.7101869898791826
3223,3223,19360,0.7435964154423663
3224,3224,19367,1.0597949111592142
3225,3225,19371,1.2009632506781789
3226,3226,19379,1.2387030987260401
